"TOA5","Station113_MambilimaSS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-07 11:00:00",35,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,8,55,-10.55,28.67,980,982,90682,102010.8,-79,7.000001,1.5,302.2,292.8,56.81,-1,59.98,-24,174.9,1.5,-1,0,-24,0,303.3,297.7,10,0,2,-10,1.276,279.6,0.979,"None",1.873,-1,2910575,-24,7003611
"2026-01-07 12:00:00",36,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,9,55,-10.55,28.67,980,982,90604,101922.9,-149,7.000001,1.5,303.8,293.5,54.21,-1,35.05,-24,210,1.5,-1,0,-24,0,304,297.7,10,0,2,-10,1.359,279.6,0.827,"None",1.873,-1,2455648,-24,9459248
"2026-01-07 13:00:00",37,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,10,54,-10.55,28.67,980,982,90502,101808.2,-221,7.000001,1.5,303.9,292.5,50.89,-1,0.383,-24,210.4,1.5,-1,0,-24,0,304.9,297.7,10,0,2,-10,1.157,279.6,0.799,"None",2.058,-1,628442,-24,10087690.0
"2026-01-07 14:00:00",38,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,11,54,-10.55,28.67,980,982,90393,101685.5,-289,7.000001,1.5,304.8,292.7,48.72,-1,42.88,-24,253.3,1.5,-1,0,-24,0,305.7,297.7,10,0,2,-10,1.081,279.6,1.275,"None",2.797,-1,2600337,-24,12688030.0
"2026-01-07 15:00:00",39,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,12,56,-10.55,28.67,980,982,90260,101535.9,-344,7.000001,1.5,305.4,292.8,47.25,-1,48.5,-24,301.8,1.5,-1,0,-24,0,306,297.7,10,0,2,-10,1.083,279.6,1.14,"None",2.612,-1,2590594,-24,15278590.0
"2026-01-07 16:00:00",40,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,13,56,-10.55,28.67,980,982,90192,101459.4,-310,7.000001,1.5,304.7,294,53.16,-1,49.17,-24,351,1.5,-1,0,-24,0,307.5,297.7,10,0,2,-10,1.245,279.6,1.625,"None",2.982,-1,2022114,-24,17300670.0
"2026-01-07 17:00:00",41,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,14,56,-10.55,28.67,980,982,90206,101475.2,-187,7.000001,1.5,303.7,293.3,53.62,-1,40.37,-24,391.4,1.5,-1,0,-24,0,307.5,297.7,10,0,2,-10,2.487,279.6,2.396,"None",4.599,-1,1325368,-24,18626030.0
"2026-01-07 18:00:00",42,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,15,55,-10.55,28.67,980,982,90313,101595.8,53,2,1.5,300,293.9,69.38,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,297.7,10,0,2,-10,2.058,279.6,2.167,"None",4.738,-1,275283.8,-24,18901370.0
"2026-01-07 19:00:00",43,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,16,55,-10.55,28.67,980,982,90429,101726.4,237,2,1.5,298.3,294,77.39,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,297.7,10,0,2,-10,1.205,279.6,0.603,"None",1.134,-1,38243,-24,18939560.0
"2026-01-07 20:00:00",44,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,17,55,-10.55,28.67,980,982,90510,101817.6,304,2,1.5,297.4,294.1,81.70001,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,297.4,10,0,2,-10,0.549,279.6,0.53,"None",1.042,-1,0,-24,18939560.0
"2026-01-07 21:00:00",45,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,18,54,-10.55,28.67,980,982,90566,101880.6,253,2,1.5,297.2,294.3,83.70001,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,296.9,10,0,2,-10,0.578,279.6,0.59,"None",2.104,-1,0,-24,18939560.0
"2026-01-07 22:00:00",46,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,19,54,-10.55,28.67,980,982,90639,101962.7,210,2,1.5,296.6,295,90.20001,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,296.6,10,0,2,-10,0.601,279.6,0.293,"None",0.7180001,-1,0,-24,18939560.0
"2026-01-07 23:00:00",47,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,20,56,-10.55,28.67,980,982,90678,102006.6,168,2,1.5,296.2,293.7,85.8,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,296.1,10,0,2,-10,1.018,279.6,0.559,"None",1.504,-1,0,-24,18939560.0
"2026-01-08 00:00:00",48,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,21,56,-10.55,28.67,980,982,90633,101956,67,2,1.5,295.8,294.1,89.6,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,295.8,10,0,2,-10,0.612,279.6,0.752,"None",1.781,-1,0,-24,18939560.0
"2026-01-08 01:00:00",49,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,22,56,-10.55,28.67,980,982,90584,101900.9,-55,7.000001,1.5,295.6,293.3,86.6,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,295.6,10,0,2,-10,0.9310001,279.6,0.622,"None",1.365,-1,0,-24,18939560.0
"2026-01-08 02:00:00",50,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,23,55,-10.55,28.67,980,982,90568,101882.9,-110,7.000001,1.5,295.1,293.6,91.5,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,295,10,0,2,-10,0.459,279.6,0.539,"None",1.088,-1,0,-24,18939560.0
"2026-01-08 03:00:00",51,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,0,55,-10.55,28.67,980,982,90556,101869.5,-77,7.000001,1.5,295,293.2,89.70001,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,295,10,0,2,-10,0.675,279.6,0.54,"None",1.042,-1,0,-24,18939560.0
"2026-01-08 04:00:00",52,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,1,55,-10.55,28.67,980,982,90622,101943.7,38,2,1.5,294.9,293.8,93.6,-1,0,-24,391.4,1.5,-1,0.4,-24,0,307.5,294.9,10,0,2,-10,0.692,279.6,0.8200001,"None",2.243,-1,0,-24,18939560.0
"2026-01-08 05:00:00",53,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,2,54,-10.55,28.67,980,982,90613,101933.6,45,2,1.5,293.8,292.1,90.1,-1,0,-24,391.4,1.5,-1,1,-24,0,307.5,293.7,10,0,2,-10,1.603,279.6,1.127,"None",2.982,-1,0,-24,18939560.0
"2026-01-08 06:00:00",54,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,3,54,-10.55,28.67,980,982,90624,101946,68,2,1.5,293.3,292.2,93,-1,0,-24,391.4,1.5,-1,0.2,-24,0,307.5,293.3,10,0,2,-10,0.946,279.6,0.5,"None",1.226,-1,218.0743,-24,18939750.0
"2026-01-08 07:00:00",55,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,4,56,-10.55,28.67,980,982,90737,102073.1,115,2,1.5,293.9,292.8,93.20001,-1,0,-24,391.4,1.5,-1,0.2,-24,0,307.5,293.2,10,0,2,-10,0.419,279.6,0.237,"None",0.533,-1,99967.37,-24,19039600.0
"2026-01-08 08:00:00",56,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,5,56,-10.55,28.67,980,982,90766,102105.7,153,2,1.5,294.9,293,88.6,-1,0,-24,391.4,1.5,-1,0,-24,0,307.5,293.2,10,0,2,-10,0.7500001,279.6,0.625,"None",1.55,-1,460840.1,-24,19500560.0
"2026-01-08 09:00:00",57,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,6,56,-10.55,28.67,980,982,90728,102062.9,104,2,1.5,296.5,293.3,82.4,-1,32.7,-24,32.7,1.5,-1,0,-24,0,296.8,295.2,10,0,2,-10,0.8880001,279.6,0.9850001,"None",2.474,-1,1250758,-24,1201136
"2026-01-08 10:00:00",58,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,7,55,-10.55,28.67,980,982,90706,102038,-31,7.000001,1.5,298.2,293.6,75.36,-1,42.38,-24,75.08,1.5,-1,0,-24,0,298.7,295.2,10,0,2,-10,1.193,279.6,1.089,"None",2.058,-1,1916525,-24,3117659
"2026-01-08 11:00:00",59,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,8,55,-10.55,28.67,980,982,90636,101959.1,-130,7.000001,1.5,300.9,294,66.04,-1,43.18,-24,118.3,1.5,-1,0,-24,0,300.9,295.2,10,0,2,-10,1.379,279.6,1.602,"None",3.49,-1,2489580,-24,5607258
"2026-01-08 13:00:00",60,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,10,54,-10.55,28.67,980,982,90478,101781.2,-228,7.000001,1.5,303.5,293.1,53.91,-1,3.583,-24,143.7,1.5,-1,0,-24,0,303.7,295.2,10,0,2,-10,1.994,279.6,2.285,"None",4.507,-1,1159866,-24,8773441
"2026-01-08 14:00:00",61,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,11,54,-10.55,28.67,980,982,90388,101679.9,-248,7.000001,1.5,305.4,293.6,49.92,-1,55.5,-24,199.2,1.5,-1,0,-24,0,305.4,295.2,10,0,2,-10,1.97,279.6,2.239,"None",4.876,-1,3490442,-24,12263890.0
"2026-01-08 15:00:00",62,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,12,56,-10.55,28.67,980,982,90286,101565.3,-314,7.000001,1.5,302,293.8,61.03,-1,35.62,-24,234.8,1.5,-1,0,-24,0,305.5,295.2,10,0,2,-10,3.02,279.6,2.754,"None",4.922,-1,2241629,-24,14505550.0
"2026-01-08 16:00:00",63,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,13,56,-10.55,28.67,980,982,90282,101560.7,-196,7.000001,1.5,303.4,293.9,56.84,-1,28.35,-24,263.2,1.5,-1,0,-24,0,305.5,295.2,10,0,2,-10,3.519,279.5,4.215,"None",7.925,-1,1507300,-24,16012820.0
"2026-01-08 17:00:00",64,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,14,56,-10.55,28.67,980,982,90363,101652,-25,7.000001,1.5,300.4,293.8,67.22999,-1,27.95,-24,291.2,1.5,-1,0,-24,0,305.5,295.2,10,0,2,-10,5.339,279.5,5.831,"None",9.96,-1,1237575,-24,17250460.0
"2026-01-08 18:00:00",65,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,8,15,55,-10.55,28.67,980,982,90444,101743.3,158,2,1.5,297.6,292.8,74.64,-1,10.5,-24,301.7,1.5,-1,0,-24,0,305.5,295.2,10,0,2,-10,2.926,279.5,1.984,"None",3.814,-1,342888.4,-24,17593390.0
