"TOA5","Station33_LwambeNP","CR1000X","34610","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","34610","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-15 10:00:00",2277,"ZMD_J5580","Station33_LwambeNP",0,3.8598,1.351776,0.6424506,81.97326,50.21422,27.72,60.24,21.08,772.4148,2.779921,0.9997222,0,950.2952,950.4571,1015.192,1015.129,0,0.06551006,30.71,0.03673702,0.0975727,27.23,0.04428886,0.1008686,26.8,0.04411961,0.07942434,28.14,0.04675826,0.2021104,29.17,0.142407,0.2443994,30.03,0.2579313,0.1286684,30.12,0.09778718,0.1368536,29.91,0.1014489,0.1741198,29.87,0.08554234,0.557,2.619,0.7960001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.12,33.68,3.711,"",3599
"2026-04-15 11:00:00",2278,"ZMD_J5580","Station33_LwambeNP",0,3.9984,1.371546,0.6599274,76.69038,58.42633,29.26,58.4,20.84,816.8382,2.939801,0.8508333,0,949.8902,950.0512,1014.759,1014.7,0,0.061869,34.3,0.03479415,0.09856686,29.69,0.04376709,0.1001509,27.4,0.04364017,0.07908206,28.13,0.04670112,0.2000278,29.07,0.1418092,0.2429989,29.96,0.2574795,0.1278592,30.08,0.09702098,0.136563,29.91,0.1013378,0.173262,29.87,0.08528224,0.613,3.103,0.8760001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.12,36.21,3.712,"",3599
"2026-04-15 12:00:00",2279,"ZMD_J5580","Station33_LwambeNP",0,5.4768,1.828838,0.8293184,72.8495,44.01856,30.28,56.98,20.57,812.0045,2.922404,0.745,0,948.845,949.0054,1013.641,1013.597,0,0.0574217,36.4,0.03303154,0.09908222,31.74,0.04364582,0.1000552,28.29,0.04337678,0.07849184,28.26,0.04627828,0.1984233,29.01,0.1411039,0.2417018,29.89,0.2565439,0.1274522,30.04,0.09688117,0.1364002,29.88,0.1014375,0.1720401,29.88,0.08490236,0.633,3.337,0.9040001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.09,38,3.712,"",3599
"2026-04-15 13:00:00",2280,"ZMD_J5580","Station33_LwambeNP",0,3.5826,1.206965,0.5863534,76.51518,62.11519,30.59,58.26,20.44,648.9745,2.335659,0.5669444,0,947.8302,947.9901,1012.557,1012.527,0,0.05259665,37.27,0.03131583,0.0993807,33.22,0.04312305,0.09985194,29.28,0.04279252,0.0780707,28.54,0.04588309,0.1963343,29,0.1407212,0.2404122,29.84,0.2551963,0.1267198,30,0.09628148,0.136073,29.87,0.1013025,0.1712246,29.87,0.08434535,0.516,3.3,0.7370001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.58,38.34,3.712,"",3599
"2026-04-15 14:00:00",2281,"ZMD_J5580","Station33_LwambeNP",0,3.7674,1.286564,0.6776234,335.4863,48.75659,31.28,50.27,20.78,598.7212,2.154798,0.7138889,0,946.849,947.0084,1011.509,1011.491,0,0.04759412,36.45,0.02985641,0.09919461,33.85,0.0432345,0.09957927,30.2,0.04240317,0.0778557,28.91,0.04566122,0.1960241,29.06,0.1404758,0.2396787,29.8,0.2543644,0.1267796,29.96,0.09590974,0.1362815,29.86,0.1012758,0.1701407,29.88,0.08401902,0.484,2.99,0.6910001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.02,38.18,3.712,"",3599
"2026-04-15 15:00:00",2282,"ZMD_J5580","Station33_LwambeNP",0,2.7972,1.135263,0.4890274,289.9658,75.20578,31.92,52.63,20.3,535.2893,1.926506,0.6763889,0,945.8615,946.0205,1010.453,1010.449,0,0.04467633,37.26,0.02818868,0.09897675,34.4,0.04274948,0.0994553,30.92,0.04152841,0.07757351,29.32,0.04507627,0.1940551,29.17,0.1395403,0.2390421,29.78,0.2526309,0.1256622,29.92,0.09496226,0.1363168,29.84,0.1008298,0.1692699,29.88,0.08366423,0.431,2.448,0.616,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.97,39.91,3.711,"",3599
"2026-04-15 16:00:00",2283,"ZMD_J5580","Station33_LwambeNP",0,3.1668,1.497042,0.5958696,277.6117,30.74147,30.45,60.29,21.64,258.6944,0.9310412,0.4477778,0,945.3113,945.4709,1009.866,1009.869,0,0.04118122,35.28,0.02720706,0.09857201,34.37,0.04253221,0.09947828,31.52,0.04131012,0.07775703,29.72,0.04502353,0.1942682,29.33,0.1389779,0.2379703,29.8,0.2515288,0.1262121,29.89,0.09512317,0.1363647,29.83,0.1003613,0.168536,29.88,0.08337047,0.232,1.699,0.331,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.03,37.98,3.712,"",3599
"2026-04-15 17:00:00",2284,"ZMD_J5580","Station33_LwambeNP",0.3486,3.0744,1.155795,0.4547858,225.2139,25.70494,29.8,65.84,22.19,129.1025,0.4646399,0,0,945.0825,945.2424,1009.622,1009.628,0,0.03949177,33.59,0.02717337,0.09748922,33.58,0.04257469,0.09961926,31.84,0.0410664,0.07768562,30.09,0.04446228,0.1949109,29.52,0.1391641,0.2384748,29.83,0.2515241,0.1264345,29.87,0.09509021,0.13631,29.8,0.1003621,0.1684266,29.87,0.08338321,0.118,0.8520001,0.169,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,35.56,3.711,"",3599
"2026-04-15 18:00:00",2285,"ZMD_J5580","Station33_LwambeNP",0.3486,3.3054,1.29865,0.5150852,201.8807,18.6823,27.53,79.35,21.91,19.3097,0.06949562,0,0,945.2534,945.4146,1009.806,1009.81,0,0.03824607,31.52,0.02722068,0.0972824,32.63,0.0424088,0.09962854,31.88,0.04089014,0.0775567,30.38,0.04451063,0.1954296,29.71,0.139451,0.2385979,29.89,0.2518895,0.1264562,29.87,0.09506283,0.1362957,29.8,0.1008141,0.1693972,29.87,0.08341615,0.028,0.115,0.04,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.83,32.2,3.712,"",3599
"2026-04-15 19:00:00",2286,"ZMD_J5580","Station33_LwambeNP",0.4872,3.2592,1.256197,0.4126355,208.2483,12.38033,24.73,82.5,21.8,0,0,0,0,945.5076,945.6703,1010.079,1010.08,12,0.03823072,29.54,0.02790996,0.09604846,31.44,0.04247263,0.09914677,31.69,0.04071397,0.07764838,30.57,0.0442857,0.1958968,29.88,0.1395488,0.2390297,29.96,0.2521521,0.1262986,29.88,0.09514672,0.1369466,29.77,0.1005386,0.1695825,29.87,0.08371491,0.006,0,0.009000001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.73,28.08,3.712,"",3599
"2026-04-15 20:00:00",2287,"ZMD_J5580","Station33_LwambeNP",0,2.52,1.02036,0.4432382,192.5796,34.84726,23.65,85.3,21.21,0,0,0,0,946.33,946.4934,1010.958,1010.948,62,0.03786755,28.22,0.02804694,0.09561497,30.33,0.04255292,0.09886134,31.33,0.04063753,0.07753019,30.65,0.04409864,0.1965288,30.03,0.1397536,0.2398898,30.05,0.2521575,0.1266479,29.91,0.09507038,0.1365741,29.76,0.100477,0.1704341,29.87,0.08384835,0.001,0,0.001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.71,25.84,3.712,"",3599
"2026-04-15 21:00:00",2288,"ZMD_J5580","Station33_LwambeNP",0,2.3352,0.6173428,0.4639361,182.4365,51.37083,22.51,92.9,20.57,0,0,0,0,947.272,947.4362,1011.965,1011.942,985,0.03785252,27.24,0.02829017,0.09509149,29.43,0.04258264,0.09862414,30.9,0.04062461,0.07748308,30.63,0.04416384,0.1963082,30.13,0.1398645,0.2399639,30.13,0.2525514,0.1270393,29.94,0.09498224,0.1369419,29.76,0.1005612,0.1702806,29.87,0.08416778,-0.004,0,-0.006,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,24.37,3.712,"",3599
"2026-04-15 22:00:00",2289,"ZMD_J5580","Station33_LwambeNP",0,1.7808,0.7851825,0.4838192,200.384,28.8887,21.35,94.70001,20.4,0,0,0,0,947.7577,947.9226,1012.485,1012.455,3599,0.03790034,26.37,0.0287681,0.0945429,28.62,0.04242537,0.09833324,30.44,0.0403458,0.07728506,30.54,0.04398084,0.1973455,30.2,0.1397452,0.2405331,30.2,0.2529722,0.1266719,29.97,0.09503346,0.1370354,29.76,0.1005338,0.171266,29.87,0.0840355,-0.006,0,-0.009000001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,22.99,3.711,"",3599
"2026-04-15 23:00:00",2290,"ZMD_J5580","Station33_LwambeNP",0,1.596,0.4709322,0.3913719,202.3911,57.26336,21.06,96.4,20.34,0,0,0,0,948.0335,948.1986,1012.78,1012.747,3599,0.03768786,25.75,0.02904566,0.09378114,27.93,0.04257656,0.09836686,29.99,0.04052275,0.0770717,30.39,0.04410344,0.1973508,30.21,0.1400531,0.2401934,30.26,0.2531658,0.1267533,30.01,0.09514343,0.136615,29.76,0.1007882,0.1716449,29.87,0.0841533,-0.008,0,-0.011,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,22.23,3.714,"",3599
"2026-04-16 00:00:00",2291,"ZMD_J5580","Station33_LwambeNP",0,1.2264,0.4690172,0.2848725,226.2638,77.6721,21.7,96,20.98,0,0,0,0,948.0407,948.2056,1012.787,1012.754,3599,0.03864297,25.72,0.02909243,0.09401907,27.49,0.04266205,0.09772837,29.57,0.04044991,0.07683859,30.22,0.04397682,0.197992,30.21,0.1404487,0.2401903,30.31,0.25381,0.1266234,30.05,0.09537597,0.1366316,29.76,0.1008131,0.1713893,29.87,0.08479134,-0.008,0,-0.011,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,22.53,3.713,"",3599
"2026-04-16 01:00:00",2292,"ZMD_J5580","Station33_LwambeNP",0,1.0878,0.4949446,0.2193121,270.7509,66.19949,21.44,97,20.81,0,0,0,0,947.9497,948.1146,1012.69,1012.658,3599,0.03805235,25.43,0.02912492,0.09400149,27.2,0.04250796,0.09779494,29.22,0.04049764,0.07693894,30.04,0.0441508,0.197416,30.17,0.1401627,0.2404976,30.33,0.2541344,0.1266119,30.08,0.09548782,0.1368442,29.78,0.1007016,0.1720675,29.87,0.08470314,-0.008,0,-0.011,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,22.49,3.713,"",3599
"2026-04-16 02:00:00",2293,"ZMD_J5580","Station33_LwambeNP",0,1.365,0.2922857,0.3323301,252.9591,31.55219,20.96,96.9,20.46,0,0,0,0,947.5851,947.7504,1012.301,1012.274,3599,0.0385041,24.97,0.02934862,0.09360268,26.81,0.04248168,0.09775013,28.91,0.04036641,0.07672886,29.85,0.04425543,0.1979508,30.11,0.1404333,0.2405802,30.36,0.2539268,0.127206,30.11,0.09571769,0.1367324,29.8,0.1008137,0.1720256,29.85,0.08467782,-0.009000001,0,-0.013,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,21.97,3.713,"",3599
"2026-04-16 03:00:00",2294,"ZMD_J5580","Station33_LwambeNP",0,1.6422,0.6573086,0.2711954,316.1428,21.80904,20.27,98.4,19.87,0,0,0,0,947.3336,947.4991,1012.033,1012.009,3599,0.03800488,24.4,0.02945352,0.09321444,26.37,0.04240332,0.09715588,28.61,0.04048646,0.07668693,29.67,0.04402775,0.1977193,30.03,0.1403765,0.241127,30.36,0.2541154,0.1268504,30.13,0.09554279,0.1369586,29.8,0.1008554,0.172343,29.84,0.08482612,-0.008,0,-0.011,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,21.29,3.711,"",3599
"2026-04-16 04:00:00",2295,"ZMD_J5580","Station33_LwambeNP",0,1.4574,0.6774891,0.3440359,290.8674,22.77756,20.55,98.20001,20.28,0,0,0,0,947.2038,947.3693,1011.894,1011.872,3599,0.03780403,24.14,0.02961209,0.09274916,25.97,0.042244,0.09704331,28.3,0.04042467,0.07634545,29.49,0.0441107,0.1974791,29.95,0.1404335,0.2411299,30.33,0.2539638,0.1268258,30.14,0.09549152,0.1367109,29.81,0.1007364,0.1729961,29.84,0.08496556,-0.008,0,-0.011,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,21.15,3.712,"",3599
"2026-04-16 05:00:00",2296,"ZMD_J5580","Station33_LwambeNP",0,1.134,0.4312288,0.2912733,252.5109,47.63397,20.24,97.70001,19.95,0,0,0,0,947.0634,947.2289,1011.744,1011.724,3599,0.03771288,23.87,0.02945505,0.0927299,25.69,0.04239511,0.09658752,28.01,0.04042435,0.07596453,29.31,0.04383217,0.1981606,29.87,0.140103,0.2419179,30.31,0.2540529,0.1271178,30.15,0.09577178,0.1367082,29.84,0.100784,0.1729655,29.84,0.08510942,-0.009000001,0,-0.013,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,21.08,3.713,"",3599
"2026-04-16 06:00:00",2297,"ZMD_J5580","Station33_LwambeNP",0,1.1802,0.4480638,0.29544,244.0293,51.41234,19.63,98.20001,19.35,0.485706,0.001748056,0,0,947.5116,947.6775,1012.223,1012.197,3599,0.03792071,23.44,0.02952434,0.09256958,25.34,0.04219336,0.09689944,27.75,0.04056226,0.07584261,29.13,0.04391086,0.1979798,29.77,0.1400437,0.2418004,30.28,0.2542337,0.1274131,30.16,0.0958303,0.1366943,29.84,0.1011139,0.1730463,29.84,0.08513099,-0.009000001,0,-0.013,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.47,20.54,3.713,"",3599
"2026-04-16 07:00:00",2298,"ZMD_J5580","Station33_LwambeNP",0,1.1802,0.435914,0.2632037,283.1913,65.9742,20.07,98.3,19.81,55.17924,0.1985901,0.1538889,0,948.3034,948.4692,1013.069,1013.032,3599,0.03773174,23.3,0.02942624,0.09212553,25.03,0.04209849,0.09610814,27.48,0.04071922,0.07651207,28.95,0.04399115,0.1981803,29.67,0.1401584,0.2419248,30.24,0.2542224,0.1274161,30.14,0.0955196,0.13654,29.84,0.1009483,0.1733214,29.84,0.08509314,0.02,0.277,0.029,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.57,20.64,3.712,"",3599
"2026-04-16 08:00:00",2299,"ZMD_J5580","Station33_LwambeNP",0,2.4276,0.7664086,0.293768,347.5742,54.34902,22.99,78.74,21.1,324.3886,1.167475,0.9247222,0,948.8058,948.9702,1013.604,1013.56,2830,0.03962928,24.57,0.02975132,0.09243978,25.12,0.04210802,0.09619462,27.25,0.04063763,0.07636136,28.77,0.04382933,0.1982962,29.56,0.1399496,0.2417284,30.19,0.2544099,0.1272147,30.13,0.09571966,0.1366962,29.84,0.1011127,0.1740385,29.84,0.08519158,0.19,1.1,0.271,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.39,24.1,3.712,"",3599
"2026-04-16 09:00:00",2300,"ZMD_J5580","Station33_LwambeNP",0,2.982,1.026233,0.4842646,199.5198,50.57534,26.35,68.54,21.31,579.3401,2.085045,0.9997222,0,948.9116,949.074,1013.715,1013.67,0,0.04035152,27.4,0.0295977,0.0930409,26.04,0.04197825,0.09649737,27.16,0.04048756,0.07563473,28.61,0.04371986,0.1975544,29.45,0.1395289,0.2414083,30.14,0.2542085,0.1270476,30.11,0.09580415,0.1371753,29.84,0.1007995,0.1735611,29.84,0.08495536,0.399,1.922,0.57,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.95,30.37,3.712,"",3599
"2026-04-16 10:00:00",2301,"ZMD_J5580","Station33_LwambeNP",0,5.3844,1.443852,0.6824468,43.25903,69.33075,28.35,60.15,20.82,756.1606,2.721422,0.9719445,0,948.9779,949.1393,1013.784,1013.739,0,0.03997495,31.47,0.0281597,0.09387139,27.87,0.04179924,0.09571686,27.37,0.04030516,0.07545706,28.5,0.04352103,0.1960194,29.35,0.1394619,0.2406274,30.08,0.2539165,0.1270859,30.1,0.09542078,0.1367694,29.84,0.1004777,0.1723486,29.85,0.08490418,0.554,2.614,0.791,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,34.41,3.712,"",3599
"2026-04-16 11:00:00",2302,"ZMD_J5580","Station33_LwambeNP",0.2562,4.4142,1.770138,0.787013,77.37888,55.50273,29.1,57.98,20.54,878.2594,3.160855,0.9244444,0,948.5187,948.6797,1013.294,1013.254,0,0.03777327,35.13,0.02625369,0.09481288,30.22,0.04153712,0.09559826,27.93,0.03984694,0.07471883,28.49,0.04322798,0.1937849,29.26,0.1386392,0.2388347,30.02,0.2529321,0.1257187,30.06,0.09502686,0.136331,29.84,0.1008078,0.1713007,29.86,0.08424436,0.657,3.097,0.9390001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.12,36.42,3.711,"",3599
"2026-04-16 12:00:00",2303,"ZMD_J5580","Station33_LwambeNP",0,5.292,1.904094,1.095864,87.7272,53.89283,30.77,56.5,20.62,945.8782,3.404216,0.9158334,0,947.5582,947.7182,1012.267,1012.24,0,0.03512826,38.25,0.02450795,0.09562919,32.55,0.04108076,0.09477137,28.81,0.03956542,0.0744783,28.63,0.04291631,0.1911117,29.22,0.1374678,0.2371351,29.97,0.2512996,0.1256698,30.04,0.09444068,0.1358512,29.84,0.1005779,0.1699125,29.87,0.08382646,0.7320001,3.325,1.046,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.1,38.53,3.712,"",3599
"2026-04-16 13:00:00",2304,"ZMD_J5580","Station33_LwambeNP",0,6.0312,1.716111,0.7041728,180.4073,47.46593,31.24,54,20.72,782.1302,2.814886,0.7252778,0,946.5714,946.7309,1011.212,1011.198,0,0.03186338,39.69,0.02292418,0.09562988,34.48,0.04074869,0.09407775,29.88,0.03889594,0.07345195,28.9,0.04213758,0.1885589,29.22,0.1357711,0.2352784,29.92,0.2486334,0.1246409,30.01,0.09359434,0.1355844,29.84,0.1005746,0.1680272,29.87,0.08350712,0.622,3.284,0.8890001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.54,39.03,3.711,"",3599
"2026-04-16 14:00:00",2305,"ZMD_J5580","Station33_LwambeNP",0.2562,5.3844,1.814306,0.9184363,39.4701,79.94664,31.02,65.37,20.99,534.2027,1.922596,0.44,0,945.5701,945.7294,1010.142,1010.142,0,0.02876683,39.85,0.02177188,0.09531644,35.71,0.04036017,0.09321015,30.97,0.0381296,0.07307782,29.31,0.04186677,0.1860473,29.29,0.1343323,0.2332459,29.9,0.2465206,0.1240674,29.98,0.09285309,0.1355072,29.84,0.1003828,0.166848,29.87,0.08273224,0.45,2.974,0.643,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,39.98,3.711,"",3599
"2026-04-16 15:00:00",2306,"ZMD_J5580","Station33_LwambeNP",0,3.675,1.409807,0.557267,1.906315,39.8843,29.52,49.84,21.39,458.6629,1.650728,0.6466666,0,944.392,944.5519,1008.885,1008.9,305,0.02635733,36.41,0.0219978,0.09432184,35.36,0.03994954,0.09367164,31.86,0.03751461,0.07276306,29.78,0.04156022,0.1857558,29.43,0.1340226,0.2330753,29.89,0.2458643,0.1237795,29.95,0.09281542,0.1353812,29.81,0.1002748,0.1665115,29.87,0.08231727,0.365,2.424,0.521,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,36.24,3.71,"",3599
"2026-04-16 16:00:00",2307,"ZMD_J5580","Station33_LwambeNP",0,3.7674,1.231307,0.5749816,222.446,68.34164,32.33,52.83,21.14,471.1142,1.69554,0.9997222,0,943.5966,943.755,1008.034,1008.059,0,0.02614681,37.16,0.0212842,0.0935243,35.08,0.03994961,0.09309198,32.3,0.03693677,0.07242251,30.24,0.04113007,0.1852062,29.61,0.1333817,0.2324556,29.92,0.244876,0.1234081,29.95,0.09185058,0.1350219,29.8,0.1001415,0.165428,29.87,0.08250858,0.368,1.69,0.526,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.97,39.52,3.711,"",3599
"2026-04-16 17:00:00",2308,"ZMD_J5580","Station33_LwambeNP",0,3.0744,0.9652902,0.5502319,187.3257,37.91461,31.83,56.44,21.1,216.2335,0.7782244,0.8827778,0,943.5903,943.7489,1008.027,1008.053,0,0.02436741,36.18,0.0210525,0.09297276,34.98,0.03950228,0.09277338,32.6,0.03621148,0.07215806,30.62,0.04032689,0.1855228,29.82,0.1319468,0.2323254,29.97,0.2424203,0.1233178,29.94,0.0911746,0.1349375,29.8,0.09930127,0.1646503,29.87,0.08151069,0.161,0.846,0.23,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.96,40.47,3.712,"",3599
"2026-04-16 18:00:00",2309,"ZMD_J5580","Station33_LwambeNP",0.3024,6.909,2.382823,1.329646,52.85569,30.47182,27.72,81.20001,21.08,29.44238,0.1059631,0.2036111,0,944.4066,944.5676,1008.901,1008.916,699,0.02296443,33.26,0.02121123,0.09174124,34.06,0.03913472,0.09284791,32.74,0.03572106,0.07225742,30.93,0.04039383,0.1860529,30.03,0.1302677,0.2324678,30.05,0.2392213,0.1237015,29.95,0.09124762,0.1353684,29.79,0.09806963,0.1649865,29.87,0.0819031,0.038,0.111,0.054,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.85,36.14,3.712,"",3599
"2026-04-16 19:00:00",2310,"ZMD_J5580","Station33_LwambeNP",0,4.83,1.129314,0.7002576,345.6304,61.6641,23.48,86.5,21.38,0,0,0,0,944.654,944.8173,1009.168,1009.18,3599,0.02430952,30.04,0.02248992,0.09115435,32.51,0.03919431,0.09263124,32.6,0.03565107,0.07243972,31.16,0.04017324,0.1862793,30.23,0.1312503,0.2329735,30.14,0.2403955,0.1238627,29.96,0.09151783,0.1358338,29.77,0.09865754,0.1656693,29.87,0.0819721,-0.012,0,-0.017,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.73,27.72,3.713,"",3599
"2026-04-16 20:00:00",2311,"ZMD_J5580","Station33_LwambeNP",0,2.3814,0.7354998,0.496848,91.53985,52.00624,22.8,94.6,21.41,0,0,0,0,945.899,946.0628,1010.498,1010.494,3599,0.02426866,28.65,0.0228872,0.0901342,31.18,0.03911983,0.09207927,32.2,0.03562858,0.07271367,31.26,0.04001145,0.1871496,30.4,0.130856,0.2333264,30.24,0.2393998,0.1236541,30,0.09138056,0.1360999,29.77,0.09848969,0.1661468,29.85,0.0821494,-0.019,0,-0.027,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.71,25.27,3.711,"",3599
"2026-04-16 21:00:00",2312,"ZMD_J5580","Station33_LwambeNP",0,2.289,1.037229,0.3953641,57.76903,23.85703,22.51,92.20001,21.32,0,0,0,0,946.9018,947.0661,1011.57,1011.552,3599,0.02427576,27.9,0.02334725,0.0892336,30.21,0.039048,0.09212006,31.7,0.03554411,0.07209862,31.25,0.0401542,0.1870473,30.53,0.1308407,0.2333377,30.34,0.239459,0.1240326,30.04,0.09150623,0.1359044,29.77,0.09805656,0.1667175,29.85,0.08202756,-0.016,0,-0.023,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,24.36,3.711,"",3599
"2026-04-16 22:00:00",2313,"ZMD_J5580","Station33_LwambeNP",0,2.3352,0.7211749,0.4745107,38.1227,40.62718,21.95,94.6,20.7,0,0,0,0,947.2453,947.4098,1011.937,1011.914,3599,0.02434213,27.2,0.02382058,0.08840115,29.49,0.03925961,0.09176852,31.21,0.03569919,0.07270805,31.15,0.04001487,0.1874752,30.61,0.1310425,0.2332661,30.43,0.2396662,0.1237314,30.09,0.09157272,0.1358375,29.79,0.09815978,0.1669181,29.84,0.08255317,-0.019,0,-0.027,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,23.66,3.712,"",3599
"2026-04-16 23:00:00",2314,"ZMD_J5580","Station33_LwambeNP",0,1.5498,0.7080796,0.302858,123.2014,31.89187,21.65,95.4,20.76,0,0,0,0,947.2216,947.3863,1011.912,1011.89,3599,0.02430448,26.64,0.02384353,0.08834922,28.82,0.03926457,0.09108925,30.75,0.03577222,0.07223275,31,0.04005994,0.1876874,30.65,0.1309929,0.2337425,30.51,0.2401443,0.1239048,30.15,0.09177645,0.1358046,29.8,0.09822244,0.1674937,29.84,0.08274346,-0.02,0,-0.029,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,23.06,3.712,"",3599
"2026-04-17 00:00:00",2315,"ZMD_J5580","Station33_LwambeNP",0,1.6884,0.4038303,0.390718,49.36366,69.38271,21.08,96.4,20.38,0,0,0,0,947.2341,947.3991,1011.926,1011.903,3599,0.02422702,26.01,0.02387908,0.08778262,28.24,0.03931263,0.09079974,30.31,0.03557156,0.07203772,30.82,0.04022404,0.1882682,30.63,0.131365,0.2338805,30.57,0.2405677,0.1245233,30.19,0.09182648,0.1358812,29.8,0.09827979,0.1673672,29.84,0.08260686,-0.023,0,-0.033,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,22.34,3.712,"",3599
"2026-04-17 01:00:00",2316,"ZMD_J5580","Station33_LwambeNP",0,1.4112,0.525956,0.2405305,239.7564,38.58478,21.13,96.8,20.53,0,0,0,0,946.9903,947.1554,1011.666,1011.646,3599,0.02444541,25.67,0.02464163,0.08741112,27.75,0.03937783,0.09077391,29.9,0.03590518,0.07173628,30.62,0.04023617,0.1878786,30.6,0.1318136,0.2343013,30.62,0.2421145,0.1246283,30.24,0.09175818,0.1356803,29.83,0.09891581,0.1680569,29.84,0.08316042,-0.022,0,-0.031,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,22.12,3.711,"",3599
