"TOA5","Station40_ManyanePS","CR1000X","45618/20204","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","45618/20204","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-06 09:00:00",2034,"ZMD_J5580","Station40_ManyanePS",0.8568,5.985,2.868343,0.8407795,44.69569,21.84874,24.38,55.63,16.01,524.8075,1.888782,0.9994444,0,901.4829,901.6383,1022.139,1021.864,0,0.05093015,22.06,0.02125076,0.077221,22.03,0.0256929,0.02399444,23.57,0.0271254,0.09338079,24.89,0.037213,0,25.73,0.02379351,0,26.55,0.02258245,0,26.45,0.03117859,0.001962694,26.04,0.0210969,0.05778642,26.09,0.02208158,0.372,1.904,0.531,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,26.41,3.686,181.9582,3599
"2026-04-06 10:00:00",2035,"ZMD_J5580","Station40_ManyanePS",0.3486,4.0908,2.016823,0.7443219,35.6127,39.38741,26.31,48.31,16.08,725.2202,2.610068,0.9711111,0,901.8028,901.9572,1022.501,1022.216,0,0.05167505,24.14,0.02046454,0.0780358,23.06,0.02531909,0.02374611,23.58,0.02695122,0.09439849,24.74,0.03748806,0,25.63,0.0236068,0,26.5,0.02262156,0,26.45,0.03141281,0.001542758,26.06,0.02107475,0.05732437,26.09,0.02237102,0.519,2.623,0.7410001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.98,30.67,3.687,94.24381,3599
"2026-04-06 11:00:00",2036,"ZMD_J5580","Station40_ManyanePS",0,4.599,1.315987,0.6659345,305.4509,71.8708,26.99,51.36,16.02,773.4807,2.783757,0.7241666,0,901.6062,901.7602,1022.277,1021.999,0,0.0525875,25.72,0.0198994,0.07829734,24.32,0.02475571,0.02364408,23.85,0.02693994,0.09277767,24.66,0.03745486,0,25.54,0.02373166,0,26.45,0.02271306,0,26.42,0.03154095,0.00118914,26.06,0.02092193,0.0579476,26.09,0.02198746,0.56,3.139,0.8,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.17,33.06,3.687,94.84002,3599
"2026-04-06 12:00:00",2037,"ZMD_J5580","Station40_ManyanePS",0,4.599,1.738038,0.8317446,353.6894,63.35256,28.31,47.96,16.15,935.1105,3.365462,0.8336111,0,900.9522,901.1053,1021.535,1021.274,0,0.05361021,27.91,0.01931835,0.07913546,25.71,0.02406727,0.02401068,24.33,0.0267704,0.09196508,24.68,0.03741712,0,25.46,0.02361024,0,26.4,0.02265767,0,26.41,0.03157561,0.001301711,26.06,0.02098319,0.05819325,26.09,0.02196434,0.6910001,3.401,0.9870001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.1,36.12,3.688,93.16449,3599
"2026-04-06 13:00:00",2038,"ZMD_J5580","Station40_ManyanePS",0,4.4142,1.831117,0.8063397,314.5131,44.02252,29.13,43.59,15.89,961.0731,3.458902,0.8436111,0,900.0372,900.1898,1020.497,1020.261,0,0.05314389,29.83,0.01857396,0.07833674,27.37,0.02351298,0.02370564,25.03,0.02634236,0.09229703,24.81,0.03738746,0,25.42,0.02379227,0,26.35,0.0225866,0,26.39,0.03122692,0.0008828293,26.06,0.02092884,0.05735653,26.09,0.02216147,0.7230001,3.395,1.033,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,36.77,3.687,112.8077,3599
"2026-04-06 14:00:00",2039,"ZMD_J5580","Station40_ManyanePS",0,4.8762,1.638622,0.8230804,289.07,60.02938,29.71,42.97,15.52,1016.496,3.65837,0.97,0,899.1181,899.2702,1019.455,1019.243,0,0.05208607,31.88,0.01814326,0.07796851,29.01,0.02290666,0.02390924,25.9,0.02603465,0.09111826,25.07,0.03732912,0,25.42,0.02392647,0,26.32,0.02258153,0,26.36,0.03110267,0.0006039146,26.06,0.02080336,0.05771902,26.09,0.0223269,0.768,3.117,1.097,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.03,38.37,3.684,117.706,3599
"2026-04-06 15:00:00",2040,"ZMD_J5580","Station40_ManyanePS",0,4.368,1.206621,0.7095322,132.4023,45.13584,29.08,42.7,15.54,758.692,2.730533,0.7955555,0,898.3567,898.5091,1018.592,1018.401,0,0.0517532,33.92,0.01763436,0.07781055,30.71,0.02228056,0.02454546,26.88,0.02539383,0.08990765,25.44,0.03670222,0,25.49,0.02380664,0,26.29,0.02275109,0,26.34,0.03089226,0.0003522266,26.06,0.02078101,0.0572127,26.09,0.0218102,0.559,2.586,0.799,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.02,39.2,3.683,116.3754,3599
"2026-04-06 16:00:00",2041,"ZMD_J5580","Station40_ManyanePS",0,3.5364,1.104505,0.5828288,110.1038,44.78159,28.22,45.68,15.59,328.5509,1.182455,0.3377778,0,898.007,898.1597,1018.196,1018.014,0,0.0506066,33.87,0.01779708,0.07791046,31.73,0.02166945,0.02464216,27.87,0.02490581,0.09016319,25.9,0.03654902,0,25.6,0.02350866,0,26.29,0.02267321,0,26.32,0.03130165,0.0003504343,26.04,0.02095449,0.0569804,26.09,0.02226918,0.264,1.854,0.377,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,37.29,3.686,114.6871,3599
"2026-04-06 17:00:00",2042,"ZMD_J5580","Station40_ManyanePS",0,2.8896,1.041738,0.5124325,147.2172,29.91566,27.2,47.81,15.72,138.632,0.4989367,0.2422222,0,898.0416,898.1949,1018.236,1018.053,0,0.0480214,31.71,0.0179184,0.07680202,31.41,0.02181183,0.02522296,28.63,0.02463408,0.09041994,26.4,0.03630652,0,25.77,0.02366285,0,26.33,0.02234391,0,26.31,0.03124634,0.000756852,26.03,0.02104731,0.05691714,26.09,0.02194878,0.129,0.9960001,0.184,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.33,32.26,3.688,114.6268,3599
"2026-04-06 18:00:00",2043,"ZMD_J5580","Station40_ManyanePS",0,3.3516,1.0599,0.4702603,151.7916,18.12885,26.11,61.13,15.64,70.10376,0.2523034,0.3780556,0,898.0851,898.239,1018.286,1018.102,0,0.04701481,30.38,0.01827102,0.07612486,30.63,0.02206944,0.02576865,28.93,0.02440932,0.09021129,26.86,0.03595634,0,25.98,0.02346909,0,26.38,0.02245826,0,26.32,0.03104783,0.0003717088,26.03,0.02104303,0.05708549,26.09,0.02201967,0.063,0.186,0.09,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,31.08,3.687,98.56877,3599
"2026-04-06 19:00:00",2044,"ZMD_J5580","Station40_ManyanePS",0,2.058,0.6689556,0.2527984,137.1935,25.34685,22.94,69.51,16.26,0,0,0,0,898.5059,898.6614,1018.765,1018.569,0,0.04613684,28.46,0.01881011,0.075536,29.62,0.02227888,0.02541913,28.93,0.02479312,0.09063142,27.19,0.035717,0,26.2,0.02313901,0,26.46,0.02241857,0,26.32,0.03096757,0.0003320998,26.03,0.02082768,0.05718921,26.09,0.02193014,0.003,0,0.004,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,26.49,3.688,95.95443,3599
"2026-04-06 20:00:00",2045,"ZMD_J5580","Station40_ManyanePS",0,2.4738,0.7309004,0.3385185,127.5222,19.87419,21.8,73.84,16.27,0,0,0,0,899.4254,899.5818,1019.808,1019.588,0,0.04542511,26.99,0.0192933,0.07437234,28.5,0.02250201,0.02532654,28.69,0.02478503,0.09063829,27.39,0.03591548,0,26.4,0.02331147,0,26.56,0.02248256,0,26.35,0.03111063,0.0006312412,26.03,0.02096418,0.05711752,26.09,0.02204224,0.002,0,0.003,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,23.57,3.686,105.4549,3599
"2026-04-06 21:00:00",2046,"ZMD_J5580","Station40_ManyanePS",0,1.7346,0.6084822,0.2125175,107.9951,15.99027,21.41,76.06,16.51,0,0,0,0,900.071,900.2278,1020.54,1020.303,0,0.04492339,25.96,0.01934406,0.07375999,27.56,0.02302609,0.02505968,28.31,0.02490252,0.09092024,27.46,0.03563687,0,26.57,0.0233344,0,26.66,0.02249528,0,26.39,0.03115082,0.0005049463,26.03,0.02120848,0.0573151,26.09,0.02236815,-0.002,0,-0.003,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,22.28,3.688,124.6669,3599
"2026-04-06 22:00:00",2047,"ZMD_J5580","Station40_ManyanePS",0,1.3188,0.6351801,0.1312769,115.7782,15.84468,20.23,83.9,16.92,0,0,0,0,900.5712,900.7286,1021.108,1020.857,0,0.04445398,25.16,0.01990009,0.07319456,26.77,0.02314499,0.02459355,27.9,0.02512802,0.09089242,27.44,0.03590149,0,26.69,0.02307344,0,26.76,0.02241223,0,26.44,0.03113969,0.0006126524,26.03,0.02087714,0.05716268,26.09,0.02195172,-0.005,0,-0.007,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,21.42,3.688,105.252,3599
"2026-04-06 23:00:00",2048,"ZMD_J5580","Station40_ManyanePS",0.2562,2.982,0.8768045,0.4341116,97.08367,24.79433,19.86,80.9,16.73,0,0,0,0,900.9868,901.1444,1021.579,1021.317,0,0.04417766,24.43,0.01983719,0.0729293,26.08,0.02387946,0.02405023,27.48,0.02555514,0.09068585,27.35,0.03592694,0,26.77,0.02320606,0,26.85,0.02253127,0,26.49,0.03101085,0.000499365,26.03,0.02099602,0.05685711,26.09,0.02222215,-0.002,0,-0.003,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,20.49,3.688,99.90192,3599
"2026-04-07 00:00:00",2049,"ZMD_J5580","Station40_ManyanePS",0.7182,6.1236,2.972221,1.004324,73.28719,17.75445,20.57,78.6,16.53,0,0,0,0,900.8414,900.9986,1021.414,1021.156,0,0.04385529,23.76,0.02052407,0.0724482,25.46,0.02370523,0.02366374,27.06,0.02567813,0.09069061,27.21,0.03588217,0,26.81,0.02315836,0,26.93,0.02247874,0,26.54,0.03109092,0.0007607006,26.04,0.02116873,0.05689952,26.08,0.0223596,0.023,0,0.033,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,20.4,3.687,102.3391,3599
"2026-04-07 01:00:00",2050,"ZMD_J5580","Station40_ManyanePS",0.7182,4.8762,2.488786,0.6683844,74.14406,16.78003,20.39,77.09,16.56,0,0,0,0,900.4543,900.6117,1020.975,1020.727,0,0.04370108,23.25,0.02054894,0.07177494,24.9,0.02426928,0.02334151,26.66,0.0259853,0.09045464,27.04,0.03616044,0,26.82,0.02342285,0,26.99,0.02235842,0,26.6,0.03120688,0.000705511,26.06,0.02082774,0.05701191,26.08,0.0222404,0.018,0,0.026,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,20.54,3.687,94.76494,3599
"2026-04-07 02:00:00",2051,"ZMD_J5580","Station40_ManyanePS",0.3948,4.6914,1.860298,0.8167245,84.55257,23.05647,19.66,83.70001,16.48,0,0,0,0,900.0805,900.238,1020.552,1020.314,0,0.04327088,22.82,0.02110378,0.07162247,24.43,0.02410057,0.02298382,26.28,0.02598177,0.09035366,26.86,0.03615495,0,26.8,0.02368733,0,27.03,0.0226389,0,26.64,0.03122381,0.0006862134,26.07,0.02110172,0.05714555,26.07,0.02232791,0.009000001,0,0.013,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,20.21,3.687,96.34094,3599
"2026-04-07 03:00:00",2052,"ZMD_J5580","Station40_ManyanePS",0.3948,2.3352,0.7416884,0.247056,114.0266,22.11279,18.26,89.8,16.24,0,0,0,0,900.063,900.2214,1020.533,1020.296,0,0.04284425,22.4,0.0210384,0.07137542,24.01,0.02434714,0.02285358,25.93,0.02628988,0.0903403,26.66,0.03677593,0,26.75,0.02381601,0,27.06,0.02267235,0,26.68,0.03156102,0.0009285641,26.09,0.02116316,0.05726488,26.08,0.0223383,-0.006,0,-0.009000001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,19.08,3.687,96.48125,3599
"2026-04-07 04:00:00",2053,"ZMD_J5580","Station40_ManyanePS",0.3024,1.5036,0.7002325,0.137351,115.0543,14.63789,17.81,90.20001,16.02,0,0,0,0,900.1304,900.289,1020.61,1020.37,0,0.04266412,21.99,0.02096013,0.07098834,23.6,0.02480661,0.02240552,25.6,0.02689736,0.09021512,26.46,0.03671802,0,26.69,0.02378887,0,27.06,0.02263072,0,26.72,0.03141487,0.0006257738,26.12,0.02124159,0.05691199,26.08,0.02244705,-0.007,0,-0.01,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,18.4,3.688,92.41901,3599
"2026-04-07 05:00:00",2054,"ZMD_J5580","Station40_ManyanePS",0.3024,1.0416,0.7023253,0.1098393,116.2538,10.79689,17.61,89.20001,15.81,0,0,0,0,900.4542,900.613,1020.977,1020.729,0,0.04275885,21.62,0.02147702,0.07075963,23.22,0.02563213,0.02206819,25.27,0.02684536,0.08996994,26.26,0.0366506,0,26.62,0.02384575,0,27.06,0.02289207,0,26.74,0.03146294,0.0006608555,26.13,0.02134702,0.05709696,26.08,0.02251313,-0.007,0,-0.01,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,17.95,3.689,121.2459,3599
"2026-04-07 06:00:00",2055,"ZMD_J5580","Station40_ManyanePS",0.3024,1.3188,0.7886666,0.1308269,115.9688,12.658,17.43,91,15.79,0.05349793,0.000192539,0,0,901.0404,901.1994,1021.642,1021.378,0,0.04239671,21.27,0.02179739,0.07046161,22.86,0.02521939,0.02203753,24.97,0.02674123,0.08974681,26.06,0.03707678,0,26.53,0.02396038,0,27.06,0.02284059,0,26.75,0.03150905,0.0008460614,26.16,0.02138441,0.05701518,26.09,0.02255742,-0.007,0,-0.01,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.42,17.77,3.687,79.31926,3599
"2026-04-07 07:00:00",2056,"ZMD_J5580","Station40_ManyanePS",0.2562,1.8732,0.7199498,0.1712411,116.407,19.39973,17.89,85.1,16.13,24.41879,0.08788322,0,0,901.8719,902.0308,1022.584,1022.298,0,0.04220281,21.04,0.02137063,0.07048267,22.55,0.02557153,0.02222987,24.68,0.02724954,0.08961768,25.86,0.03705068,0,26.43,0.02405622,0,27.03,0.02300531,0,26.76,0.03125419,0.0008200634,26.17,0.02156632,0.05683292,26.09,0.02264084,-0.004,0.225,-0.006,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,17.82,3.688,109.9652,3599
"2026-04-07 08:00:00",2057,"ZMD_J5580","Station40_ManyanePS",0.3024,6.7242,1.451409,1.046338,101.1865,35.72201,21.04,67.86,16.7,244.7618,0.8808978,0.7644444,0,902.411,902.5682,1023.193,1022.893,0,0.04253632,21.34,0.02179548,0.07047843,22.39,0.02550153,0.02188632,24.41,0.02728164,0.08929396,25.67,0.0370735,0,26.33,0.02392946,0,27,0.02289725,0,26.77,0.03170321,0.0007728255,26.19,0.02162062,0.05687767,26.09,0.02250798,0.144,1.046,0.206,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.31,20.36,3.691,104.7429,3599
"2026-04-07 09:00:00",2058,"ZMD_J5580","Station40_ManyanePS",0.3486,7.833,2.555374,1.320307,84.66917,31.24338,23.8,59.37,16.58,520.8565,1.874563,0.9997222,0,902.7568,902.9126,1023.584,1023.274,0,0.04326739,22.79,0.02085901,0.07049356,22.75,0.02548639,0.0215611,24.22,0.02761265,0.08929418,25.48,0.03727517,0,26.23,0.02415986,0,26.96,0.02268589,0,26.76,0.03192948,0.00182086,26.2,0.02144114,0.05693967,26.09,0.02285666,0.354,1.894,0.506,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.12,26.14,3.688,99.44218,3599
"2026-04-07 10:00:00",2059,"ZMD_J5580","Station40_ManyanePS",0.4872,9.45,2.909307,1.531238,90.56799,34.06688,25.19,56.25,16.25,737.6031,2.654634,0.9997222,0,902.9511,903.1062,1023.803,1023.488,0,0.04460002,24.8,0.0206105,0.07084522,23.74,0.02544772,0.02162361,24.23,0.02730359,0.08945051,25.33,0.03753262,0,26.13,0.02418565,0,26.91,0.02309608,0,26.75,0.03163169,0.001049547,26.22,0.02148691,0.05776222,26.09,0.02260708,0.52,2.614,0.743,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.8,29.57,3.687,128.0441,3599
"2026-04-07 12:00:00",2060,"ZMD_J5580","Station40_ManyanePS",0.3948,8.433601,2.815065,1.661587,88.52342,33.69062,27.78,41.32,13.8,890.3644,3.204422,0.8075,0,902.2378,902.3914,1022.993,1022.697,0,0.04605949,28.79,0.01931165,0.07151576,26.51,0.02421816,0.02140056,24.98,0.02717168,0.08789619,25.25,0.03706465,0,25.95,0.02396156,0,26.8,0.02302984,0,26.72,0.0315179,0.0002927243,26.22,0.02150186,0.05705854,26.1,0.02261666,0.683,3.418,0.9760001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.17,33.25,3.688,106.4054,3599
"2026-04-07 14:00:00",2061,"ZMD_J5580","Station40_ManyanePS",0.2562,6.4932,1.609635,0.9347581,115.4535,36.77273,27.52,43.19,13.64,642.8946,2.313778,0.4913889,0,901.1984,901.3521,1021.815,1021.547,0,0.04509222,31.45,0.01872762,0.07179527,29.32,0.02276217,0.02161542,26.51,0.02621472,0.08684491,25.63,0.03680484,0,25.91,0.02411294,0,26.72,0.02302828,0,26.68,0.03179476,0.0005183974,26.23,0.02160372,0.05659735,26.12,0.02264714,0.498,3.125,0.711,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,33.57,3.688,228.7875,3599
"2026-04-07 15:00:00",2062,"ZMD_J5580","Station40_ManyanePS",0.441,8.295,1.879174,1.084726,112.5857,36.72906,27.86,40.42,13.7,787.393,2.833828,0.9038889,0,900.7393,900.8927,1021.294,1021.038,0,0.04442808,32.53,0.01827552,0.07176206,30.21,0.02255751,0.02186614,27.3,0.02596873,0.087102,25.98,0.03688282,0,25.96,0.02401793,0,26.69,0.02311709,0,26.65,0.03167883,0.0003715436,26.22,0.02143739,0.0553272,26.13,0.02266152,0.587,2.59,0.8390001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.13,34.18,3.688,260.4027,3599
"2026-04-07 16:00:00",2063,"ZMD_J5580","Station40_ManyanePS",0.3948,7.2324,1.869899,0.9989277,123.9628,33.32962,27.81,37.67,12.6,581.2096,2.091773,0.9561111,0,900.4184,900.5718,1020.93,1020.683,0,0.04372092,33.54,0.0179366,0.07093877,31.16,0.02195143,0.02204255,28,0.02550029,0.08624857,26.36,0.03617544,0,26.06,0.02427417,0,26.69,0.02308958,0,26.65,0.03196218,0.0004836671,26.22,0.02127386,0.05542505,26.13,0.02261193,0.442,1.862,0.631,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,34.62,3.686,168.7057,3599
"2026-04-07 17:00:00",2064,"ZMD_J5580","Station40_ManyanePS",0.672,7.6482,2.962594,1.04716,141.5007,19.82408,27,41.67,12.76,337.6968,1.215371,0.9997222,0,900.3514,900.5052,1020.855,1020.61,0,0.04247194,32.75,0.01801277,0.07067783,31.44,0.02179624,0.02217164,28.62,0.02517978,0.08575186,26.75,0.03629696,0,26.2,0.02388369,0,26.72,0.02304885,0,26.62,0.03156888,0.000143965,26.22,0.02129413,0.05550396,26.13,0.02255138,0.305,0.9960001,0.436,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,33.14,3.687,127.9323,3599
"2026-04-07 18:00:00",2065,"ZMD_J5580","Station40_ManyanePS",0.8106,6.8628,2.936726,0.8271294,147.1689,18.66704,25.11,60.15,14.18,71.4986,0.2573234,0.4213889,0,900.4043,900.559,1020.916,1020.669,0,0.04101541,30.57,0.01843362,0.07049254,30.82,0.02197803,0.02212043,29,0.02511249,0.0861001,27.13,0.0359934,0,26.37,0.02385641,0,26.76,0.02329123,0,26.62,0.03163519,0.0001127396,26.22,0.02159364,0.05575702,26.13,0.02222903,0.104,0.179,0.149,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.02,29.98,3.687,91.50821,3599
"2026-04-07 19:00:00",2066,"ZMD_J5580","Station40_ManyanePS",1.134,6.909,2.470065,0.6333734,146.6696,17.53888,22.57,70.11,15.9,0,0,0,0,900.8997,901.0558,1021.479,1021.219,0,0.03998439,28.41,0.01914193,0.06958158,29.66,0.022337,0.02210715,29.04,0.02517609,0.08628461,27.43,0.03577121,0,26.55,0.0238522,0,26.82,0.0231081,0,26.65,0.03124437,0.0001830549,26.22,0.0216648,0.0557521,26.13,0.02241142,0.026,0,0.037,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,25.38,3.687,102.9449,3599
"2026-04-07 20:00:00",2067,"ZMD_J5580","Station40_ManyanePS",0.903,5.1072,2.09171,0.6265243,135.0199,18.26073,21.25,73.56,16.08,0,0,0,0,901.5977,901.7546,1022.271,1021.992,0,0.03937517,26.99,0.01946124,0.06875285,28.54,0.02274048,0.02182483,28.8,0.02509952,0.08603742,27.61,0.03561558,0,26.72,0.02385526,0,26.91,0.02318117,0,26.66,0.03126104,0.0001758208,26.22,0.02150762,0.05602693,26.13,0.02262489,0.012,0,0.017,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,22.96,3.688,113.785,3599
"2026-04-07 21:00:00",2068,"ZMD_J5580","Station40_ManyanePS",0.8106,4.0446,1.769794,0.4956967,132.5844,18.76062,20.61,75.61,16.13,0,0,0,0,902.5148,902.6724,1023.311,1023.008,0,0.03911028,25.93,0.01985171,0.06812393,27.59,0.0231197,0.02170658,28.42,0.02542402,0.086259,27.67,0.03581657,0,26.87,0.02380276,0,26.99,0.02293593,0,26.7,0.03162996,0.0002074586,26.22,0.02155237,0.05600792,26.13,0.02256914,0.004,0,0.006,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,21.85,3.687,151.9596,3599
"2026-04-07 22:00:00",2069,"ZMD_J5580","Station40_ManyanePS",0.441,4.6452,1.623448,0.5154743,127.9743,24.01814,21.03,71.54,15.6,0,0,0,0,903.0518,903.2093,1023.92,1023.602,0,0.0388947,25.16,0.02022429,0.06737442,26.8,0.02327972,0.02095686,28,0.02551397,0.08596803,27.63,0.03575781,0,26.97,0.0238384,0,27.08,0.02326368,0,26.74,0.03157748,0.0002010212,26.22,0.02145449,0.05614224,26.13,0.02254457,0.006,0,0.009000001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.57,21.58,3.688,154.2359,3599
"2026-04-07 23:00:00",2070,"ZMD_J5580","Station40_ManyanePS",0.3948,4.5066,1.408348,0.413719,124.5283,26.51136,20.26,76.93,15.73,0,0,0,0,903.0909,903.2486,1023.965,1023.646,0,0.03857192,24.57,0.0202994,0.06719606,26.17,0.02382335,0.02053718,27.58,0.02582195,0.08584266,27.53,0.03593112,0,27.04,0.02390866,0,27.16,0.02282642,0,26.78,0.03163664,0.0002004699,26.22,0.02169311,0.05594018,26.14,0.02284133,-0.001,0,-0.001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,21.44,3.689,175.6003,3599
"2026-04-08 00:00:00",2071,"ZMD_J5580","Station40_ManyanePS",0.5334,4.7838,1.956548,0.6465602,132.3781,21.29035,19.75,83.20001,16.15,0,0,0,0,902.9875,903.1456,1023.848,1023.532,0,0.03814404,23.94,0.02057769,0.06665265,25.59,0.02411075,0.02050019,27.18,0.02599104,0.08590602,27.38,0.03603221,0,27.06,0.02369193,0,27.22,0.0225998,0,26.83,0.03151515,0.000413013,26.25,0.02166989,0.05607409,26.14,0.02225482,0.002,0,0.003,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,20.73,3.688,105.5367,3599
"2026-04-08 01:00:00",2072,"ZMD_J5580","Station40_ManyanePS",0.8106,5.5692,2.084415,0.636961,133.8501,20.35122,19.34,83.70001,16.39,0,0,0,0,902.7904,902.9486,1023.625,1023.314,0,0.03821326,23.43,0.02076757,0.06603012,25.07,0.02423312,0.02006303,26.79,0.02645891,0.08560236,27.21,0.03623655,0,27.06,0.0238862,0,27.27,0.02292567,0,26.87,0.03156494,0.0002151557,26.26,0.0217328,0.05592194,26.15,0.02279381,0,0,0,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,20.18,3.689,92.94907,3599
"2026-04-08 02:00:00",2073,"ZMD_J5580","Station40_ManyanePS",0.4872,5.2458,1.804467,0.6686807,131.3412,23.04637,19.51,82,16.41,0,0,0,0,902.4432,902.6013,1023.231,1022.929,0,0.0377413,23.04,0.02123645,0.06581977,24.61,0.02454621,0.01969713,26.43,0.02636109,0.08538466,27.03,0.03613986,0,27.02,0.0240268,0,27.29,0.02308067,0,26.9,0.03192259,0.0003308203,26.28,0.02161175,0.05638688,26.16,0.02291349,-0.002,0,-0.003,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,20.09,3.688,93.59077,3599
"2026-04-08 03:00:00",2074,"ZMD_J5580","Station40_ManyanePS",0.3486,5.1534,1.764675,0.6355819,127.9459,26.56644,19.25,83.4,16.29,0,0,0,0,902.2884,902.4466,1023.055,1022.758,0,0.03740995,22.74,0.02154133,0.06515645,24.25,0.02481065,0.01920429,26.09,0.02679017,0.08518739,26.83,0.03662944,0,26.97,0.02410994,0,27.31,0.02318291,0,26.94,0.03150391,0.0002006045,26.29,0.02178391,0.05609656,26.16,0.02296091,-0.003,0,-0.004,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,20.1,3.687,160.9564,3599
