"TOA5","Station47_LubalashiS","CR1000X","48221","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","48221","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-31 11:00:00",455,"ZMD_J5580","Station47_LubalashiS",0.3948,6.4008,3.017152,1.023641,93.11602,29.97592,28.14,50.42,18.97,967.6631,3.48262,0.9813889,0,907.5182,907.6726,1017.187,1017.042,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.725,3.428,1.036,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,33.57,3.711,"",3599
"2026-01-31 12:00:00",456,"ZMD_J5580","Station47_LubalashiS",0.3024,5.1534,2.188991,0.8625905,86.06582,31.5138,27.73,57.36,18.87,460.4997,1.657338,0.1663889,0,907.0256,907.1801,1016.635,1016.502,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.393,3.76,0.561,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,34.63,3.71,"",3599
"2026-01-31 13:00:00",457,"ZMD_J5580","Station47_LubalashiS",0,5.292,2.006932,0.806951,82.1051,33.24906,28.49,52.12,18.74,632.7586,2.277298,0.7741666,0,906.3626,906.5166,1015.891,1015.774,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.513,3.827,0.7330001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,34.65,3.71,"",3599
"2026-01-31 14:00:00",458,"ZMD_J5580","Station47_LubalashiS",0.3486,6.909,2.268109,1.163046,153.2369,55.18288,29.13,54.63,19.27,749.7232,2.698254,0.7652778,0,905.473,905.6266,1014.894,1014.798,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.597,3.612,0.8530001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,35.59,3.71,"",3599
"2026-01-31 15:00:00",459,"ZMD_J5580","Station47_LubalashiS",0.8568,6.9552,2.986004,0.9667338,148.2908,25.00636,29.61,52.77,19.69,852.825,3.069317,0.9997222,0,904.522,904.6752,1013.828,1013.755,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.668,3.145,0.9540001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13,36.68,3.71,"",3599
"2026-01-31 16:00:00",460,"ZMD_J5580","Station47_LubalashiS",0.903,9.681,4.153576,1.4278,142.6995,22.16255,29.14,60.1,20.12,757.1848,2.725108,0.9997222,0,903.8438,903.9971,1013.068,1013.012,77,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.599,2.463,0.8560001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,37.21,3.709,"",3599
"2026-01-31 17:00:00",461,"ZMD_J5580","Station47_LubalashiS",0.8568,8.2488,3.689567,1.273755,144.5347,20.4625,28.07,61.36,19.81,417.6458,1.503107,0.9997222,0,903.5071,903.661,1012.691,1012.643,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.351,1.634,0.501,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,35.29,3.71,"",3599
"2026-01-31 18:00:00",462,"ZMD_J5580","Station47_LubalashiS",0.7182,8.202599,3.402958,1.255426,142.2316,20.18248,26.69,69.35,19.68,190.1907,0.6844963,0.6525,0,903.927,904.0815,1013.163,1013.104,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.173,0.739,0.247,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,32.89,3.71,"",3599
"2026-01-31 19:00:00",463,"ZMD_J5580","Station47_LubalashiS",0.9492,7.6944,3.301733,1.158699,140.3826,20.62995,24.64,73.26,19.4,12.24729,0.04407798,0,0,904.1985,904.3542,1013.468,1013.403,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.031,0.068,0.044,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.9,28.57,3.71,"",3599
"2026-01-31 20:00:00",464,"ZMD_J5580","Station47_LubalashiS",0.5334,6.9552,2.241429,1.073844,102.64,41.4496,23.73,78.16,19.13,0,0,0,0,904.761,904.9174,1014.099,1014.021,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.013,0,0.019,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.83,25.31,3.711,"",3599
"2026-01-31 21:00:00",465,"ZMD_J5580","Station47_LubalashiS",0.9953999,6.1698,2.731112,0.8325308,119.5127,31.04406,23.47,76.96,18.66,0,0,0,0,905.474,905.6305,1014.898,1014.803,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.019,0,0.027,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.8,24.09,3.709,"",3599
"2026-01-31 22:00:00",466,"ZMD_J5580","Station47_LubalashiS",0.3486,4.2756,1.292097,0.6113234,76.274,47.62268,22.41,83.8,18.87,0,0,0,0,905.8193,905.9764,1015.286,1015.182,973,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.005,0,-0.007,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,23.06,3.711,"",3599
"2026-01-31 23:00:00",467,"ZMD_J5580","Station47_LubalashiS",0.3486,5.4306,1.955992,0.7992015,97.77462,33.25096,22.77,78.08,18.96,0,0,0,0,906.1413,906.2983,1015.647,1015.535,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.005,0,0.007,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.75,22.45,3.711,"",3599
"2026-02-01 00:00:00",468,"ZMD_J5580","Station47_LubalashiS",0.3024,4.137,1.382738,0.5301505,33.5391,43.19838,23.06,80.20001,18.8,0,0,0,0,906.4062,906.563,1015.944,1015.825,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.001,0,-0.001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.73,22.73,3.711,"",3599
"2026-02-01 01:00:00",469,"ZMD_J5580","Station47_LubalashiS",0,2.52,0.6988226,0.4558969,39.38175,47.3804,22.61,86.9,19.17,0,0,0,0,906.7485,906.9056,1016.327,1016.201,288,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.014,0,-0.02,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.72,22.94,3.709,"",3599
"2026-02-01 02:00:00",470,"ZMD_J5580","Station47_LubalashiS",0.3948,4.7376,1.287168,0.5686557,60.81976,23.33064,21.55,80.5,19.11,0,0,0,0,906.5602,906.7179,1016.117,1015.995,2704,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.009000001,0,-0.013,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,22.11,3.71,"",3599
"2026-02-01 03:00:00",471,"ZMD_J5580","Station47_LubalashiS",0.5334,4.2756,1.740528,0.6509472,51.55398,24.95342,22.27,75.75999,18.22,0,0,0,0,906.31,906.4673,1015.836,1015.72,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.003,0,0.004,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,21.71,3.711,"",3599
"2026-02-01 04:00:00",472,"ZMD_J5580","Station47_LubalashiS",0.3948,4.599,1.789026,0.7583964,64.25992,23.66029,22.41,75.22,17.76,0,0,0,0,906.5278,906.6851,1016.08,1015.959,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.006,0,0.009000001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,22.09,3.711,"",3599
"2026-02-01 05:00:00",473,"ZMD_J5580","Station47_LubalashiS",0.441,4.5528,1.769166,0.5795708,52.10675,23.94729,22.04,77.89,17.9,0,0,0,0,907.2931,907.4507,1016.938,1016.798,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.003,0,0.004,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,21.94,3.71,"",3599
"2026-02-01 06:00:00",474,"ZMD_J5580","Station47_LubalashiS",0.2562,3.213,1.221556,0.4507725,66.61098,24.35688,21.28,85.20001,18.23,1.520273,0.005471461,0,0,907.8626,908.0207,1017.577,1017.424,1036,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.007,0.001,-0.01,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,21.62,3.711,"",3599
"2026-02-01 07:00:00",475,"ZMD_J5580","Station47_LubalashiS",0.3024,4.0446,1.553448,0.5350019,79.68093,22.5226,21.6,73.84,18.14,59.53251,0.2142575,0,0,908.5167,908.6747,1018.31,1018.141,337,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.017,0.341,0.024,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.84,21.21,3.711,"",3599
"2026-02-01 08:00:00",476,"ZMD_J5580","Station47_LubalashiS",0.3486,3.213,1.329759,0.4675466,74.21413,30.23518,24.31,66.91,18.75,216.8063,0.7802858,0.455,0,909.0725,909.2292,1018.931,1018.749,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.157,1.21,0.224,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.41,24.06,3.711,"",3599
"2026-02-01 09:00:00",477,"ZMD_J5580","Station47_LubalashiS",0.3486,6.0774,2.428809,0.972676,72.62757,28.22045,26.69,61.91,19.33,551.1327,1.983527,0.9516666,0,909.3311,909.4866,1019.22,1019.031,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.406,2.087,0.58,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.07,28.35,3.711,"",3599
"2026-02-01 10:00:00",478,"ZMD_J5580","Station47_LubalashiS",0.5796,6.3546,2.837645,1.078069,56.48208,32.91853,27.65,71.04999,19.17,651.021,2.343025,0.6891666,0,909.3188,909.4738,1019.205,1019.017,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.505,2.851,0.721,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.8,31.88,3.711,"",3599
"2026-02-01 11:00:00",479,"ZMD_J5580","Station47_LubalashiS",0.3024,7.0476,2.738929,1.157417,56.36479,27.97367,27.69,61.73,18.65,629.3489,2.265027,0.4883334,0,909.0351,909.19,1018.887,1018.706,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.505,3.43,0.721,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,32.52,3.71,"",3599
"2026-02-01 12:00:00",480,"ZMD_J5580","Station47_LubalashiS",0.6258,6.3084,2.580062,0.9317854,93.88386,29.13564,29.25,48.81,18.71,986.5775,3.550692,0.8288889,0,908.6595,908.8135,1018.465,1018.293,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.762,3.762,1.089,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,34.33,3.71,"",3599
"2026-02-01 13:00:00",481,"ZMD_J5580","Station47_LubalashiS",0.4872,6.909,2.37305,1.092245,79.05732,41.33485,29.96,51.71,18.22,898.8092,3.234814,0.6905555,0,907.976,908.1296,1017.699,1017.543,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.717,3.834,1.024,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,35.82,3.71,"",3599
"2026-02-01 14:00:00",482,"ZMD_J5580","Station47_LubalashiS",0.2562,5.0148,2.208473,0.7585337,83.10118,35.96908,29.63,42.46,18.01,713.7108,2.568645,0.5911111,0,907.1467,907.3003,1016.77,1016.634,7,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.585,3.63,0.836,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,34.9,3.709,"",3599
"2026-02-01 15:00:00",483,"ZMD_J5580","Station47_LubalashiS",0.2562,6.5394,2.497727,1.140055,111.1036,36.0257,29.35,56.8,18.51,480.622,1.729759,0.2905555,0,906.4782,906.6318,1016.02,1015.901,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.428,3.16,0.611,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.03,35.89,3.709,"",3599
"2026-02-01 16:00:00",484,"ZMD_J5580","Station47_LubalashiS",0.5796,7.0476,2.800184,1.030144,133.006,24.84051,30.64,51.24,19.19,755.7346,2.719889,0.9997222,0,905.6219,905.7748,1015.06,1014.961,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.612,2.473,0.874,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,36.18,3.71,"",3599
"2026-02-01 17:00:00",485,"ZMD_J5580","Station47_LubalashiS",0.7643999,6.447,2.748624,0.9619164,131.0509,23.50227,29.91,54.62,18.51,499.589,1.798021,0.9997222,0,905.2077,905.3608,1014.596,1014.507,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.417,1.642,0.596,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,37.17,3.715,"",3599
"2026-02-01 18:00:00",486,"ZMD_J5580","Station47_LubalashiS",0.6258,5.754,2.331682,0.8516779,126.338,21.68431,28,61.53,18.62,166.329,0.5986178,0.5113889,0,905.6388,905.793,1015.08,1014.981,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.145,0.7410001,0.207,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,35.14,3.71,"",3599
"2026-02-01 19:00:00",487,"ZMD_J5580","Station47_LubalashiS",0,3.7212,0.9972618,0.4957144,80.86784,44.25752,24.96,68.25,18.71,5.637481,0.02028929,0,0,906.2329,906.3887,1015.748,1015.634,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.027,0.067,-0.039,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.87,29.12,3.71,"",3599
"2026-02-01 20:00:00",488,"ZMD_J5580","Station47_LubalashiS",0,4.0446,1.22603,0.6010134,71.05977,45.44841,24.19,69.89,18.08,0,0,0,0,906.8375,906.9939,1016.426,1016.298,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.001,0,-0.001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.83,25.65,3.711,"",3599
"2026-02-01 21:00:00",489,"ZMD_J5580","Station47_LubalashiS",0,3.0744,1.025506,0.4773939,77.25356,35.31533,23.69,75.39,18.13,0,0,0,0,907.3866,907.5434,1017.042,1016.9,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.006,0,-0.009000001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.79,24.34,3.71,"",3599
"2026-02-01 22:00:00",490,"ZMD_J5580","Station47_LubalashiS",0.441,3.1206,1.305729,0.4550902,228.6413,75.85449,22.24,83.5,18.56,0,0,0,0,908.0898,908.2474,1017.831,1017.672,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.007,0,-0.01,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,23.17,3.711,"",3599
"2026-02-01 23:00:00",491,"ZMD_J5580","Station47_LubalashiS",0,1.1802,0.6714782,0.1975567,179.6611,20.51341,21.31,91.70001,19.16,0,0,0,0,908.2474,908.4055,1018.008,1017.846,2067,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.02,0,-0.029,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.75,22.32,3.711,"",3599
"2026-02-02 00:00:00",492,"ZMD_J5580","Station47_LubalashiS",0,4.137,1.136484,0.5844227,149.032,51.48634,21.06,71.91,18.52,0,0,0,0,908.3078,908.4662,1018.076,1017.912,2183,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.013,0,-0.019,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.72,21.22,3.71,"",3599
"2026-02-02 01:00:00",493,"ZMD_J5580","Station47_LubalashiS",0,2.3814,0.9501707,0.3946544,171.7189,65.20522,21.31,84.70001,18.83,0.0004023122,1.447922e-06,0,0,908.1678,908.3258,1017.919,1017.758,1962,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.015,0,-0.021,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,21.56,3.711,"",3599
"2026-02-02 02:00:00",494,"ZMD_J5580","Station47_LubalashiS",0,2.8434,0.7724078,0.4268164,121.2207,63.70794,21.97,80.1,18.89,0.01590168,5.723015e-05,0,0,907.703,907.8606,1017.398,1017.248,240,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.016,0,-0.023,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,21.91,3.711,"",3599
"2026-02-02 03:00:00",495,"ZMD_J5580","Station47_LubalashiS",0.3024,3.0282,1.31876,0.554373,43.16961,30.95144,21.63,89,18.87,0,0,0,0,907.5966,907.7545,1017.279,1017.132,1134,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.01,0,-0.014,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,22.13,3.71,"",3599
"2026-02-02 04:00:00",496,"ZMD_J5580","Station47_LubalashiS",0,1.1802,0.539747,0.2560757,137.2058,52.54684,20.25,95.5,19.13,0,0,0,0,907.6463,907.805,1017.335,1017.187,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.023,0,-0.033,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,21.12,3.711,"",3599
"2026-02-02 05:00:00",497,"ZMD_J5580","Station47_LubalashiS",0,1.5036,0.5590069,0.3289491,176.1748,39.31488,19.85,96.6,19.26,0,0,0,0,908.1181,908.277,1017.864,1017.704,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.023,0,-0.033,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,20.38,3.71,"",3599
"2026-02-02 06:00:00",498,"ZMD_J5580","Station47_LubalashiS",0,1.4112,0.4765454,0.2761515,119.2691,59.75648,20.3,96.5,19.67,0.6872328,0.002473351,0,0,908.7355,908.8943,1018.556,1018.382,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.023,0.001,-0.033,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,20.68,3.709,"",3599
"2026-02-02 07:00:00",499,"ZMD_J5580","Station47_LubalashiS",0,2.1042,0.7656726,0.3907314,98.44474,39.30904,20.89,89.6,19.95,46.75512,0.1682717,0,0,909.2966,909.4551,1019.184,1018.996,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.012,0.333,-0.017,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.78,21.2,3.711,"",3599
"2026-02-02 08:00:00",500,"ZMD_J5580","Station47_LubalashiS",0.2562,3.675,1.363031,0.5777313,11.42299,31.95648,23.85,78.93999,19.82,229.9696,0.8276606,0.5963889,0,909.7235,909.8806,1019.661,1019.463,84,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.157,1.199,0.224,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.32,23.7,3.711,"",3599
"2026-02-02 09:00:00",501,"ZMD_J5580","Station47_LubalashiS",0.3024,7.4172,2.430477,1.205642,67.5301,39.01309,25.96,56.74,19.29,545.6929,1.963949,0.7727778,0,910.2872,910.4433,1020.292,1020.08,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.394,2.083,0.563,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.93,27.19,3.71,"",3599
"2026-02-02 10:00:00",502,"ZMD_J5580","Station47_LubalashiS",0.672,6.4932,2.878362,0.9794958,90.5756,26.6051,27.61,55.89,18.62,793.7962,2.856872,0.99,0,910.0924,910.2475,1020.072,1019.865,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.595,2.854,0.85,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.07,31.85,3.709,"",3599
"2026-02-02 11:00:00",503,"ZMD_J5580","Station47_LubalashiS",0.672,5.6154,2.661034,0.9335892,74.61481,33.38424,28.33,53.91,18.99,850.1752,3.059781,0.7413889,0,909.9857,910.1405,1019.952,1019.748,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.651,3.423,0.9300001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.1,33.88,3.714,"",3599
"2026-02-02 12:00:00",504,"ZMD_J5580","Station47_LubalashiS",0.3948,5.061,2.185455,0.8858858,58.72718,42.25704,28.98,54.09,18.58,871.2848,3.135754,0.6377778,0,909.5226,909.6769,1019.433,1019.239,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.679,3.763,0.97,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,34.85,3.711,"",3599
"2026-02-02 13:00:00",505,"ZMD_J5580","Station47_LubalashiS",0.3024,5.8002,1.922361,0.7475473,82.71116,40.6251,28.95,57.5,18.07,633.2951,2.279229,0.3744444,0,908.7494,908.9036,1018.566,1018.392,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.521,3.836,0.744,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,35.29,3.71,"",3599
"2026-02-02 14:00:00",506,"ZMD_J5580","Station47_LubalashiS",0.5334,6.2622,2.628961,0.9610952,128.5898,21.96989,28.97,55.8,18.76,758.2633,2.72899,0.6052778,0,907.8134,907.9676,1017.517,1017.365,9,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.608,3.62,0.869,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,34.49,3.71,"",3599
"2026-02-02 15:00:00",507,"ZMD_J5580","Station47_LubalashiS",0.5796,7.0014,2.92623,1.039185,133.2349,27.82695,30.37,49.2,18.77,929.8401,3.346494,0.9997222,0,906.9778,907.1309,1016.58,1016.448,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.739,3.157,1.056,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13,36.43,3.71,"",3599
"2026-02-02 16:00:00",508,"ZMD_J5580","Station47_LubalashiS",0.903,6.5394,3.125607,1.017713,124.7414,26.93005,30.53,48.62,18.23,748.3806,2.693422,0.9997222,0,906.3681,906.5211,1015.896,1015.779,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.616,2.482,0.8800001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.97,37.51,3.71,"",3599
"2026-02-02 17:00:00",509,"ZMD_J5580","Station47_LubalashiS",1.134,6.909,2.909364,0.9463594,129.7749,21.85309,29.31,56.88,18.71,415.6174,1.495807,0.8005555,0,906.1926,906.3462,1015.7,1015.587,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.359,1.64,0.513,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.01,36.37,3.71,"",3599
"2026-02-02 18:00:00",510,"ZMD_J5580","Station47_LubalashiS",0.6258,5.3382,2.326944,0.838124,126.0073,23.22234,27.67,63.65,18.68,168.2001,0.605352,0.5388889,0,906.3045,906.459,1015.827,1015.711,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15,0.74,0.214,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,34.53,3.71,"",3599
"2026-02-02 19:00:00",511,"ZMD_J5580","Station47_LubalashiS",0.5334,4.7838,1.512025,0.5814727,140.2885,17.3279,24.59,73.17,18.66,3.853248,0.01386784,0,0,907.0442,907.2003,1016.658,1016.524,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.009000001,0.066,-0.013,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.86,28.51,3.709,"",3599
"2026-02-02 20:00:00",512,"ZMD_J5580","Station47_LubalashiS",0.5796,2.982,1.344265,0.4663462,120.3461,18.20613,23.03,73.28,18.48,0,0,0,0,907.8018,907.959,1017.508,1017.356,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0,0,0,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.82,24.87,3.711,"",3599
"2026-02-02 21:00:00",513,"ZMD_J5580","Station47_LubalashiS",0.5334,3.7674,1.850126,0.5145739,131.5496,17.63407,23.35,74.41,18.04,0,0,0,0,908.1751,908.3322,1017.926,1017.765,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.01,0,0.014,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.79,23.66,3.711,"",3599
"2026-02-02 22:00:00",514,"ZMD_J5580","Station47_LubalashiS",0.903,4.368,2.153739,0.5176013,130.3802,13.14089,23.61,69.4,17.82,0,0,0,0,908.9882,909.1453,1018.837,1018.657,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.017,0,0.024,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.76,23.44,3.71,"",3599
